,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL474725,CHEMBL474725,0.13919419777043227,0.05522693707384961,0.7017543859649122,0.1323529411764706,0.1744186046511628,0.20175438596491227,0.22641509433962265,0.11359696424762396,0.04413197701789494,0.6388888888888888,0.10810810810810811,0.1411764705882353,0.16143057503506325,0.18181818181818182,0.10537081461450032,0.04021366310119068,0.6,0.10112359550561797,0.12993015703545532,0.14814814814814814,0.16560509554140126,0.3334089031965174,0.08507935451034296,0.8888888888888888,0.3333333333333333,0.12993015703545532,0.14814814814814814,0.16560509554140126
CHEMBL482399,CHEMBL482399,0.13448555480350974,0.05363545265845981,0.7321428571428571,0.12727272727272726,0.16491555165606495,0.19047619047619047,0.21621621621621623,0.11022564540306064,0.044155760411773146,0.6619718309859155,0.10476190476190476,0.13432835820895522,0.15441176470588236,0.17412066438690776,0.10176843344773849,0.039965349475011,0.6538461538461539,0.09740259740259741,0.1232876712328767,0.14,0.15841584158415842,0.3354266698763481,0.08694446438797569,1.0,0.3333333333333333,0.1232876712328767,0.14,0.15841584158415842
CHEMBL480240,CHEMBL480240,0.1330506859348309,0.05420847164936062,0.7288135593220338,0.12411276113767933,0.16483516483516483,0.19327731092436976,0.21948010269576387,0.10998703886726205,0.045365370908308514,0.6666666666666666,0.10294117647058823,0.1351987281399047,0.1574074074074074,0.17946065428824057,0.10100235098312674,0.041075440741537475,0.6410256410256411,0.09523809523809523,0.12337662337662338,0.14187751581368607,0.16161616161616163,0.3354266698763481,0.08694446438797569,1.0,0.3333333333333333,0.12337662337662338,0.14187751581368607,0.16161616161616163
CHEMBL445682,CHEMBL445682,0.13348055708263096,0.055912722740778756,0.7272727272727273,0.125,0.16853932584269662,0.19731282431430702,0.2222222222222222,0.10841631147567989,0.044583181084889845,0.6571428571428571,0.10204081632653061,0.13636363636363635,0.15789473684210525,0.17543859649122806,0.10058918009019195,0.040488614099833585,0.6153846153846154,0.09558823529411764,0.12605042016806722,0.14430015860428239,0.16090748332127644,0.3244772752266582,0.08840892583304703,0.9545454545454546,0.3170731707317073,0.12605042016806722,0.14430015860428239,0.16090748332127644
CHEMBL480434,CHEMBL480434,0.12994128960977339,0.05415572286528826,0.7272727272727273,0.12222222222222222,0.16129032258064516,0.18518518518518517,0.211864406779661,0.10567454903876333,0.04426056388020907,0.6571428571428571,0.1,0.13013698630136986,0.1488095238095238,0.16891891891891891,0.09654011774184677,0.03980347540123285,0.6282051282051282,0.09202453987730061,0.11864406779661017,0.13448818123740727,0.1509433962264151,0.32719689899299376,0.08987864014954458,1.0,0.3191489361702128,0.11864406779661017,0.13448818123740727,0.1509433962264151
CHEMBL448633,CHEMBL448633,0.12849445374245852,0.05442817184335013,0.7272727272727273,0.12,0.16161616161616163,0.1875,0.21551724137931033,0.10610561375699191,0.04527957664789429,0.6865671641791045,0.09933774834437085,0.13157894736842105,0.15236203090507733,0.17481499083440832,0.09751355598818304,0.040968484502353665,0.68,0.09236947791164658,0.11988940092165908,0.1375,0.1572927708289167,0.32719689899299376,0.08987864014954458,1.0,0.3191489361702128,0.11988940092165908,0.1375,0.1572927708289167
CHEMBL480435,CHEMBL480435,0.14780888702843362,0.055606356471611315,0.7321428571428571,0.140625,0.18518518518518517,0.21348314606741572,0.2376237623762376,0.11990640328531016,0.04437512339238829,0.6388888888888888,0.11428571428571428,0.14942528735632185,0.17,0.1891891891891892,0.1110227665207979,0.04031478137774136,0.6,0.10663282571912014,0.13855421686746988,0.1559633027522936,0.1726554470709147,0.3734228810489194,0.08764929204606049,0.9615384615384616,0.3695652173913043,0.13855421686746988,0.1559633027522936,0.1726554470709147
CHEMBL452358,CHEMBL452358,0.1432171933848832,0.053091350465214696,0.7321428571428571,0.13725490196078433,0.17391304347826086,0.2,0.22413793103448276,0.1165749123322085,0.04344078424394362,0.6619718309859155,0.11235955056179775,0.140625,0.1597222222222222,0.17777777777777778,0.10632055077317122,0.03911031267128494,0.6329113924050633,0.10273972602739725,0.1282051282051282,0.1440677966101695,0.1615012406947892,0.37686628142449824,0.08855278936152092,0.9615384615384616,0.37254901960784315,0.1282051282051282,0.1440677966101695,0.1615012406947892
CHEMBL480436,CHEMBL480436,0.14320793657512884,0.054095770250680256,0.7321428571428571,0.1346153846153846,0.17582417582417584,0.2033898305084746,0.23297204553063283,0.11789535065091102,0.044944280365755485,0.6911764705882353,0.1111111111111111,0.144,0.16483516483516483,0.18796992481203006,0.10785187216793138,0.040283973482097675,0.6623376623376623,0.10185185185185185,0.13095238095238096,0.1488981762917934,0.16899980966882377,0.34912226395043,0.08516050017056644,0.75,0.34146341463414637,0.13095238095238096,0.1488981762917934,0.16899980966882377
CHEMBL226686,CHEMBL226686,0.09869959634749229,0.04006601387945932,0.8,0.09523809523809523,0.12857142857142856,0.1460428114491922,0.1650485436893204,0.08317455747104162,0.03326009308118833,0.7741935483870968,0.08053691275167785,0.10638297872340426,0.12138728323699421,0.1349206349206349,0.07886502644681836,0.030528057667149062,0.7428571428571429,0.07653061224489796,0.1,0.11392405063291139,0.12586093152130892,0.35876408378734775,0.09284336420869947,0.8974358974358975,0.36363636363636365,0.1,0.11392405063291139,0.12586093152130892
CHEMBL226630,CHEMBL226630,0.0921352053851903,0.03990457633491621,0.8,0.08771929824561403,0.12056737588652482,0.13793103448275862,0.1553146970204219,0.07821174039306743,0.03334230037962036,0.7741935483870968,0.07511737089201878,0.10126582278481013,0.11513843470678006,0.1282051282051282,0.07276242529924541,0.03011865072667436,0.7428571428571429,0.07042253521126761,0.09302325581395349,0.10576923076923077,0.11764705882352941,0.35194244270105124,0.0896974024442603,0.8974358974358975,0.3559322033898305,0.09302325581395349,0.10576923076923077,0.11764705882352941
CHEMBL518958,CHEMBL518958,0.1330520081531468,0.046611495019289274,0.4857142857142857,0.13513513513513514,0.17094017094017094,0.1885245901639344,0.20491803278688525,0.10883250021026827,0.036577439209596475,0.4057971014492754,0.1111111111111111,0.13837601078167117,0.15204678362573099,0.1641025641025641,0.09929053347320048,0.03266130824373478,0.35185185185185186,0.10138248847926268,0.125,0.13793103448275862,0.14934624199330082,0.40404654940120244,0.11090706844820268,0.85,0.4117647058823529,0.125,0.13793103448275862,0.14934624199330082
CHEMBL146227,CHEMBL146227,0.15321977003206308,0.06012159386653473,0.4666666666666667,0.1504424778761062,0.19801980198019803,0.22727272727272727,0.25396825396825395,0.12058758031723896,0.04559142439039936,0.3870967741935484,0.11851851851851852,0.15447154471544716,0.17647058823529413,0.19696969696969696,0.11153583304324394,0.042767685032063005,0.38095238095238093,0.10921954988892109,0.14285714285714285,0.1640625,0.18446601941747573,0.30802136475013886,0.09231862939646798,0.9047619047619048,0.3023255813953488,0.14285714285714285,0.1640625,0.18446601941747573
CHEMBL492591,CHEMBL492591,0.11318555955977035,0.037623257832614734,0.5121951219512195,0.1111111111111111,0.1375,0.15476190476190477,0.1724137931034483,0.09226891144862549,0.030149309182767686,0.38181818181818183,0.09,0.11238614453826212,0.12643678160919541,0.1411764705882353,0.08545899367959428,0.028751993416101306,0.3559322033898305,0.08333333333333333,0.10416666666666667,0.11764705882352941,0.13231132075471708,0.263987331183702,0.08009820637978109,0.9166666666666666,0.2545454545454545,0.10416666666666667,0.11764705882352941,0.13231132075471708
CHEMBL445990,CHEMBL445990,0.12021823607684723,0.04534121929528839,0.5121951219512195,0.11688311688311688,0.14906319466497317,0.17475728155339806,0.19718309859154928,0.09713173497622495,0.034646273498776047,0.3793103448275862,0.0958904109589041,0.11926605504587157,0.1388888888888889,0.15582818820523742,0.09019837142601243,0.032659260156221934,0.36666666666666664,0.08823529411764706,0.1111111111111111,0.12941176470588237,0.1452991452991453,0.31440416336463817,0.09473750065931424,0.85,0.30952380952380953,0.1111111111111111,0.12941176470588237,0.1452991452991453
CHEMBL391574,CHEMBL391574,0.0941825186205881,0.035638180309170306,0.38,0.08955223880597014,0.11827956989247312,0.13580246913580246,0.1568627450980392,0.07956365762760277,0.03051431586517185,0.31666666666666665,0.07518796992481203,0.1,0.11538461538461539,0.13333333333333333,0.07390424530656665,0.02967023814814638,0.2923076923076923,0.06930693069306931,0.09243697478991597,0.10752688172043011,0.125,0.24887758461775988,0.0812477697659521,0.8260869565217391,0.23529411764705882,0.09243697478991597,0.10752688172043011,0.125
CHEMBL590527,CHEMBL590527,0.08816972517137828,0.03576165922212014,0.8241758241758241,0.08670520231213873,0.10655737704918032,0.11764705882352941,0.1282051282051282,0.07643977215801363,0.031758553155997134,0.8053097345132744,0.07537688442211055,0.09195402298850575,0.10142923929740205,0.1099476439790576,0.06965376157750718,0.029136211703174254,0.7894736842105263,0.06882591093117409,0.08408733768919033,0.09236947791164658,0.1,0.31451898050240124,0.10653062784284471,0.953125,0.3181818181818182,0.08408733768919033,0.09236947791164658,0.1
CHEMBL435402,CHEMBL435402,0.0898977138554659,0.03717448271305654,0.8241758241758241,0.08843537414965986,0.10810810810810811,0.11954470877768668,0.13083033788641266,0.0773382078802379,0.03255047443937607,0.8053097345132744,0.07643312101910828,0.09271523178807947,0.10227272727272728,0.1111111111111111,0.07108799818446854,0.02984260798897886,0.7894736842105263,0.07027027027027027,0.08530805687203792,0.09394860766064744,0.1013215859030837,0.32146002894540976,0.10659631246883713,0.9508196721311475,0.325,0.08530805687203792,0.09394860766064744,0.1013215859030837
CHEMBL522555,CHEMBL522555,0.14256024471680576,0.053323616184959476,0.5918367346938775,0.1328125,0.176,0.20750524109014687,0.24109592586840614,0.11495782625170664,0.042590175614644336,0.5227272727272727,0.10778443113772455,0.14,0.16463414634146342,0.19014084507042253,0.10310788690352382,0.0369952957153972,0.47770700636942676,0.09743589743589744,0.12548124953403414,0.14594594594594595,0.16756756756756758,0.40174893613270973,0.11373465051242637,0.9545454545454546,0.40476190476190477,0.12548124953403414,0.14594594594594595,0.16756756756756758
CHEMBL496008,CHEMBL496008,0.1276993152288216,0.05505137180397534,0.7444444444444445,0.11811023622047244,0.16083916083916083,0.1897810218978102,0.21476510067114093,0.10520250480234128,0.045233426917188846,0.7345132743362832,0.09786409242930982,0.13157894736842105,0.1523077957441087,0.17142857142857143,0.09530743092378963,0.03972845328924952,0.7196969696969697,0.0893854748603352,0.11806580565805659,0.13612565445026178,0.15311004784688995,0.3805894283197406,0.11196920654592438,0.9130434782608695,0.3793103448275862,0.11806580565805659,0.13612565445026178,0.15311004784688995
CHEMBL495611,CHEMBL495611,0.13639652092306534,0.05200488344320492,0.7752808988764045,0.12987012987012986,0.16911764705882354,0.19409130816505712,0.2176427092576162,0.11239166702411615,0.043009462419888046,0.7657657657657657,0.10714285714285714,0.1385780746749374,0.15728217087131657,0.17616580310880828,0.10235316136069733,0.03813514736935062,0.765625,0.0983929262940493,0.125,0.14201183431952663,0.15789473684210525,0.38745233943420826,0.11262792808150478,0.9761904761904762,0.3870967741935484,0.125,0.14201183431952663,0.15789473684210525
CHEMBL495612,CHEMBL495612,0.13801968090816283,0.05679842137031431,0.9024390243902439,0.12949640287769784,0.17119585338763424,0.19594594594594594,0.2222222222222222,0.11341483842485685,0.047554352670040524,0.7798165137614679,0.10687022900763359,0.1393939393939394,0.15846994535519127,0.17857142857142858,0.10272912448789391,0.04233230025825687,0.765625,0.09782608695652174,0.1256544502617801,0.14213197969543148,0.1595682589618346,0.39586110923758955,0.1136675417586643,1.0,0.39655172413793105,0.1256544502617801,0.14213197969543148,0.1595682589618346
CHEMBL522715,CHEMBL522715,0.13434626355979928,0.05454409370936661,0.7666666666666667,0.1258741258741259,0.16770186335403728,0.19230769230769232,0.21804511278195488,0.1087526296502391,0.04411665609164977,0.7241379310344828,0.10227272727272728,0.13440860215053763,0.15384615384615385,0.17294325739351926,0.0981208804062011,0.0391434755270327,0.7132352941176471,0.09340659340659341,0.12060301507537688,0.1376001164991991,0.15311004784688995,0.38933091862929475,0.11051096627951906,0.9069767441860465,0.3888888888888889,0.12060301507537688,0.1376001164991991,0.15311004784688995
CHEMBL522236,CHEMBL522236,0.13554702285400394,0.05348248889118359,0.7582417582417582,0.12949640287769784,0.16806722689075632,0.1897810218978102,0.2125984251968504,0.11338560367436307,0.04419693167790213,0.7304347826086957,0.1092896174863388,0.1393939393939394,0.15552754435107383,0.17339884393063587,0.10234741534079517,0.03924402351764639,0.7238805970149254,0.09900990099009901,0.125,0.1392845897096795,0.15384615384615385,0.39076337316004073,0.11234926704527005,0.8936170212765957,0.39344262295081966,0.125,0.1392845897096795,0.15384615384615385
CHEMBL496616,CHEMBL496616,0.14148469649180895,0.05184377704810395,0.7582417582417582,0.13577453773532205,0.17518248175182483,0.1960386857445682,0.2158273381294964,0.1164856221355624,0.04273727363235424,0.7280701754385965,0.1118421052631579,0.14285714285714285,0.15920398009950248,0.17387871853546918,0.10546659642993375,0.03811507767445112,0.7089552238805971,0.10194174757281553,0.1282051282051282,0.1421953128396887,0.15639810426540285,0.3988424241283707,0.10865629515363105,0.8888888888888888,0.4,0.1282051282051282,0.1421953128396887,0.15639810426540285
CHEMBL496617,CHEMBL496617,0.13648842374182057,0.051916368120501266,0.8222222222222222,0.13008130081300814,0.17142857142857143,0.19247491638796005,0.2109375,0.11258460172121401,0.04355682789778965,0.7964601769911505,0.10714285714285714,0.14005095541401283,0.1566265060240964,0.1721953405017922,0.10288800614118566,0.03900636388405093,0.7862595419847328,0.09865470852017937,0.1267605633802817,0.1414141414141414,0.15481171548117154,0.37723928229109516,0.10794147355451054,1.0,0.3770491803278688,0.1267605633802817,0.1414141414141414,0.15481171548117154
CHEMBL496816,CHEMBL496816,0.1359390810200561,0.05319995901449804,0.8222222222222222,0.12903225806451613,0.1694915254237288,0.19083969465648856,0.21052631578947367,0.11309852281601057,0.044634753689065845,0.7964601769911505,0.10828025477707007,0.1399049020234973,0.15675675675675677,0.1724137931034483,0.10269006175579244,0.04004668316854231,0.7862595419847328,0.0989010989010989,0.12655127873934385,0.14122299767364577,0.1552511415525114,0.37723928229109516,0.10794147355451054,1.0,0.3770491803278688,0.12655127873934385,0.14122299767364577,0.1552511415525114
CHEMBL497025,CHEMBL497025,0.1347095889976157,0.051095450411917084,0.7582417582417582,0.1292517006802721,0.16666666666666666,0.18620689655172415,0.20833333333333334,0.11153520307247553,0.04252502491643911,0.7368421052631579,0.10756972111553785,0.13612565445026178,0.1518987341772152,0.1686046511627907,0.10148235802579623,0.03811820498862982,0.7348484848484849,0.09859154929577464,0.12322274881516587,0.13658536585365855,0.15151515151515152,0.404697705781561,0.11522840138100701,0.9090909090909091,0.40625,0.12322274881516587,0.13658536585365855,0.15151515151515152
CHEMBL522243,CHEMBL522243,0.13796783660947382,0.05588744582573311,0.9024390243902439,0.12949640287769784,0.17142857142857143,0.1956521739130435,0.2222222222222222,0.11312021189034045,0.045380135439115225,0.7798165137614679,0.10698631447985453,0.13924050632911392,0.15846994535519127,0.17854247104247112,0.10135648807345192,0.03953147976530758,0.6716417910447762,0.09646896428889482,0.12440191387559808,0.1414486326681449,0.15744089834515368,0.39586110923758955,0.1136675417586643,1.0,0.39655172413793105,0.12440191387559808,0.1414486326681449,0.15744089834515368
CHEMBL497030,CHEMBL497030,0.13595629289017008,0.054995925971880126,0.7864077669902912,0.12702797509427344,0.1724137931034483,0.19594594594594594,0.22076578593819976,0.11273478611893242,0.04606460805553967,0.7637795275590551,0.10606060606060606,0.14130434782608695,0.16022099447513813,0.17930058555627848,0.10198516461728066,0.04112359602951673,0.7586206896551724,0.0967741935483871,0.12694749694749696,0.14360883797054014,0.1599726027397261,0.3790943185946042,0.12095608033114144,0.9215686274509803,0.375,0.12694749694749696,0.14360883797054014,0.1599726027397261
CHEMBL524077,CHEMBL524077,0.1317230682547432,0.051704159840112576,0.803921568627451,0.125,0.16666666666666666,0.18831168831168832,0.20915032679738563,0.11085052036855816,0.043628872257963046,0.7777777777777778,0.10597552415540025,0.1388888888888889,0.15606936416184972,0.171875,0.10032980192883628,0.03917083769440181,0.7586206896551724,0.0967741935483871,0.12547528517110265,0.14015982662874177,0.15384615384615385,0.34971918862104534,0.11156911681311622,0.88,0.3448275862068966,0.12547528517110265,0.14015982662874177,0.15384615384615385
CHEMBL497031,CHEMBL497031,0.12929909551155544,0.05098752516230089,0.797979797979798,0.12280701754385964,0.16428571428571428,0.18452380952380953,0.20345292115711863,0.10934841395548903,0.04288112453585668,0.728,0.10461316309469525,0.13690476190476192,0.15566037735849056,0.17111244019138758,0.09895165962155443,0.03790630854012669,0.6447368421052632,0.09574468085106383,0.12359550561797752,0.13953488372093023,0.15246226621459041,0.37982058633431764,0.1186046690295213,0.9565217391304348,0.3758116883116883,0.12359550561797752,0.13953488372093023,0.15246226621459041
CHEMBL496080,CHEMBL496080,0.13549745567802315,0.05114708902888432,0.8181818181818182,0.12962962962962962,0.1701259227095094,0.1904065040650408,0.2088607594936709,0.11366419386024572,0.04284660427181284,0.744,0.10982658959537572,0.1411042944785276,0.15816326530612246,0.17391304347826086,0.10209777530762704,0.03757416888145256,0.6666666666666666,0.09944751381215469,0.12626262626262627,0.14084507042253522,0.15319148936170213,0.37088950623693256,0.11740814128027245,0.9166666666666666,0.367816091954023,0.12626262626262627,0.14084507042253522,0.15319148936170213
