,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
56dime24diampyrimidine,56dime24diampyrimidine,0.07985506717895267,0.056886067893889294,0.5666666666666667,0.06779661016949153,0.1111111111111111,0.1506603773584904,0.18181818181818182,0.06661801703593924,0.0458363314268263,0.4722222222222222,0.056338028169014086,0.09259259259259259,0.1226996061582527,0.14814814814814814,0.06536898499163955,0.0449153751881664,0.4722222222222222,0.05555555555555555,0.09090909090909091,0.12,0.14740983606557329,0.2521188356637013,0.13215934696541215,1.0,0.22580645161290322,0.09090909090909091,0.12,0.14740983606557329
5formamd24diampyrimidine,5formamd24diampyrimidine,0.07644561927925632,0.04495610699870878,0.5,0.07142857142857142,0.09615384615384616,0.11764705882352941,0.14814814814814814,0.06561482619078882,0.037075227639279014,0.4222222222222222,0.0625,0.08333333333333333,0.1,0.12325605900948355,0.06373478003997499,0.035921959844640514,0.41304347826086957,0.06060606060606061,0.08108108108108109,0.0963855421686747,0.11864406779661017,0.2675115860942092,0.12019657613014173,0.8620689655172413,0.25,0.08108108108108109,0.0963855421686747,0.11864406779661017
2ipro5me45dihthiazole,2ipro5me45dihthiazole,0.05185692866535825,0.031783817702454836,0.4827586206896552,0.045454545454545456,0.07272727272727272,0.09090909090909091,0.10869565217391304,0.046273046683393944,0.028716866794024323,0.4375,0.04081632653061224,0.06451612903225806,0.08,0.0967741935483871,0.04572750274201749,0.028599566345625726,0.4375,0.04054054054054054,0.06349206349206349,0.08,0.09615384615384616,0.22386336016529887,0.08764579455573429,1.0,0.21052631578947367,0.06349206349206349,0.08,0.09615384615384616
5pclphe6et24diampyrimidine,5pclphe6et24diampyrimidine,0.09129957791107499,0.03669245213789644,0.189873417721519,0.0958904109589041,0.12048192771084337,0.13432835820895522,0.14593149691917312,0.07846726794777606,0.0323938356860508,0.17582417582417584,0.08181818181818182,0.10465116279069768,0.11702127659574468,0.12631578947368421,0.07160021522143034,0.029386810769261685,0.16831683168316833,0.07476635514018691,0.09523809523809523,0.10576923076923077,0.11458333333333333,0.17039484484909023,0.08001349967665695,0.5238095238095238,0.1590909090909091,0.09523809523809523,0.10576923076923077,0.11458333333333333
4am3me123triazole,4am3me123triazole,0.08174942832035369,0.046927765482196564,0.52,0.07407407407407407,0.11627906976744186,0.14285714285714285,0.16319411485524415,0.07165551973664688,0.040798140009899786,0.48148148148148145,0.06557377049180328,0.10344827586206896,0.125,0.14285714285714285,0.07036638118839285,0.04041742682785583,0.48148148148148145,0.06451612903225806,0.1016949152542373,0.12195121951219512,0.14285714285714285,0.32642906654869785,0.15360418582787277,0.8947368421052632,0.30434782608695654,0.1016949152542373,0.12195121951219512,0.14285714285714285
5ptolyl2ohpyrimidine,5ptolyl2ohpyrimidine,0.15072104308081424,0.07635326245215913,0.7391304347826086,0.15517241379310345,0.21052631578947367,0.23983098591549284,0.2631578947368421,0.12394774979993232,0.061653290953157996,0.6842105263157895,0.12903225806451613,0.16923076923076924,0.189873417721519,0.20925026032627542,0.11598573179245619,0.0571737283612243,0.6507936507936508,0.12162162162162163,0.1581031787389268,0.17721518987341772,0.1969534598897726,0.39710887672993245,0.15060935920191498,0.95,0.4,0.1581031787389268,0.17721518987341772,0.1969534598897726
18dime2acm18dime16dih6oxopurine,18dime2acm18dime16dih6oxopurine,0.107107562171919,0.05452230031080377,0.5272727272727272,0.09859154929577464,0.14285714285714285,0.17543859649122806,0.21052631578947367,0.08814107006529438,0.043229068275684054,0.4444444444444444,0.0821917808219178,0.11688311688311688,0.14285714285714285,0.16883116883116883,0.08147181316944928,0.03913196634268831,0.3855421686746988,0.07692307692307693,0.1078713499788405,0.13186813186813187,0.15555555555555556,0.30977688479791704,0.16329788251087163,0.9428571428571428,0.275,0.1078713499788405,0.13186813186813187,0.15555555555555556
6oh2acm78dimepurine,6oh2acm78dimepurine,0.09833997194239316,0.05620654191224823,0.6862745098039216,0.08823529411764706,0.13559322033898305,0.16923076923076924,0.20689655172413793,0.08086382933717608,0.04391708055116226,0.5142857142857142,0.07368421052631578,0.1095890410958904,0.13734589041095882,0.16666666666666666,0.07549817505767119,0.04040718581665617,0.45,0.06913622396722431,0.10256410256410256,0.1267605633802817,0.15384615384615385,0.2918268063743528,0.15178360325775953,1.0,0.2631578947368421,0.10256410256410256,0.1267605633802817,0.15384615384615385
6oh2acm89dimepurine,6oh2acm89dimepurine,0.09965619285898145,0.059079238739441216,0.6862745098039216,0.08823529411764706,0.13567691985771094,0.1746031746031746,0.21311475409836064,0.08264398385239315,0.045582349820718224,0.5396825396825397,0.07422711968166514,0.1111111111111111,0.14084507042253522,0.17073170731707318,0.0772468023783992,0.04176647783020103,0.5072463768115942,0.06976744186046512,0.10344827586206896,0.13157894736842105,0.15730337078651685,0.2918268063743528,0.15178360325775953,1.0,0.2631578947368421,0.10344827586206896,0.13157894736842105,0.15730337078651685
6oh2acm8mepurine,6oh2acm8mepurine,0.10254656032624554,0.05737133907798267,0.5849056603773585,0.09375,0.13846153846153847,0.171875,0.21052631578947367,0.08366679688594707,0.044774307877515344,0.4647887323943662,0.07692307692307693,0.1125,0.13924050632911392,0.1686746987951807,0.07813168807193445,0.04092471987906351,0.425,0.07228915662650602,0.10546558704453468,0.12979797979797975,0.15555555555555556,0.3041971023692409,0.16119736881836308,0.9428571428571428,0.2702702702702703,0.10546558704453468,0.12979797979797975,0.15555555555555556
18dime2am18dime16dih6oxopurine,18dime2am18dime16dih6oxopurine,0.09713322936614707,0.05834382558227196,0.5454545454545454,0.0847457627118644,0.13793103448275862,0.17307692307692307,0.20754716981132076,0.0789017996022638,0.04541003204071878,0.43333333333333335,0.07058823529411765,0.1111111111111111,0.13944657050338527,0.16417910447761194,0.07482093793914188,0.04227793729524724,0.3939393939393939,0.06722689075630252,0.1059536541889484,0.13157894736842105,0.15492957746478872,0.2977417774111587,0.16737494852348928,0.967741935483871,0.2619047619047619,0.1059536541889484,0.13157894736842105,0.15492957746478872
18dime2am1me8cf316dih6oxopurine,18dime2am1me8cf316dih6oxopurine,0.09038894951087956,0.05458300374579866,0.5185185185185185,0.08064516129032258,0.125,0.15873015873015872,0.19444444444444445,0.07837857680668636,0.042918559101608404,0.3888888888888889,0.07058823529411765,0.10638297872340426,0.13333333333333333,0.16047635686000458,0.07318397515445041,0.03895695056615666,0.34146341463414637,0.0673076923076923,0.0990990990990991,0.12345679012345678,0.14606741573033707,0.27541884605824407,0.15252150698243586,0.972972972972973,0.23684210526315788,0.0990990990990991,0.12345679012345678,0.14606741573033707
6oh2am78dimepurine,6oh2am78dimepurine,0.10618644309917527,0.06782094258116023,0.627906976744186,0.09259259259259259,0.14814814814814814,0.1896551724137931,0.23636363636363636,0.08546621443737766,0.051978657295057934,0.532258064516129,0.07526881720430108,0.11940298507462686,0.1510194329404268,0.18292682926829268,0.08196094304974327,0.049083847056208864,0.5074626865671642,0.07246376811594203,0.11428571428571428,0.14406196213425096,0.1746031746031746,0.3071126100678979,0.1794141519598705,1.0,0.2647058823529412,0.11428571428571428,0.14406196213425096,0.1746031746031746
6oh2am89dimepurine,6oh2am89dimepurine,0.10600326033017622,0.07009628996610902,0.627906976744186,0.09230769230769231,0.15,0.1902298850574711,0.23728813559322035,0.08655423166113135,0.053780195030765816,0.532258064516129,0.07692307692307693,0.12087912087912088,0.15151515151515152,0.18737499999999954,0.08286158679508514,0.050601352266778137,0.5074626865671642,0.07407407407407407,0.1158504958047293,0.14473684210526316,0.177195411392405,0.3071126100678979,0.1794141519598705,1.0,0.2647058823529412,0.1158504958047293,0.14473684210526316,0.177195411392405
6oh2am8mepurine,6oh2am8mepurine,0.1005401182156513,0.06691346022755737,0.6923076923076923,0.08823529411764706,0.14035087719298245,0.18181818181818182,0.2222222222222222,0.08094548930555967,0.05184823086772648,0.5849056603773585,0.07246376811594203,0.11267605633802817,0.14285714285714285,0.1746031746031746,0.07742842317466632,0.04892250067598407,0.5714285714285714,0.06976744186046512,0.1076923076923077,0.136986301369863,0.16455696202531644,0.29029437380860984,0.16354280271417176,0.9705882352941176,0.25,0.1076923076923077,0.136986301369863,0.16455696202531644
6oh2am7me8cf3purine,6oh2am7me8cf3purine,0.09061294744731516,0.05764719099576196,0.68,0.08064516129032258,0.12280701754385964,0.15847953216374253,0.2,0.07498752930941473,0.04560827395038265,0.532258064516129,0.06756756756756757,0.10126582278481013,0.12941176470588237,0.16176470588235295,0.0707915200914109,0.042349377042108435,0.5074626865671642,0.06382978723404255,0.0958904109589041,0.12222222222222222,0.15053763440860216,0.277433503474517,0.15390672253849538,1.0,0.2386128364389234,0.0958904109589041,0.12222222222222222,0.15053763440860216
6oh2am9me8cf3purine,6oh2am9me8cf3purine,0.0901785082399964,0.05957164484445178,0.68,0.078125,0.12307692307692308,0.15873015873015872,0.203125,0.07472327290512615,0.04701339712251758,0.532258064516129,0.06666666666666667,0.10144927536231885,0.12941176470588237,0.1633609123434701,0.07039769188347846,0.043422269845785,0.5074626865671642,0.06329113924050633,0.0958904109589041,0.12162162162162163,0.1527777777777778,0.277433503474517,0.15390672253849538,1.0,0.2386128364389234,0.0958904109589041,0.12162162162162163,0.1527777777777778
6oh2am8cf3purine,6oh2am8cf3purine,0.07849573400639155,0.05780495725929826,0.5869565217391305,0.06818181818181818,0.11290322580645161,0.14516129032258066,0.1791044776119403,0.06551442976793398,0.04627620898833712,0.5166666666666667,0.05747126436781609,0.09278350515463918,0.12048192771084337,0.14732198142414843,0.062016132538569725,0.04280874023396424,0.49230769230769234,0.0547945205479452,0.08758771929824573,0.11363636363636363,0.1378663793103446,0.2579861075100566,0.13869306561263103,0.85,0.225,0.08758771929824573,0.11363636363636363,0.1378663793103446
6oh2am1mepurine,6oh2am1mepurine,0.10486468642908306,0.05648916506949171,0.5454545454545454,0.09803921568627451,0.14527859237536672,0.18181818181818182,0.20947580645161218,0.08436071333860791,0.043496267753270014,0.43333333333333335,0.07936507936507936,0.11666666666666667,0.141131221719457,0.16393442622950818,0.07985540870672041,0.04067565647564646,0.3939393939393939,0.07547169811320754,0.11009174311926606,0.13432835820895522,0.15492957746478872,0.2957654430372933,0.16607069063097332,0.967741935483871,0.2619047619047619,0.11009174311926606,0.13432835820895522,0.15492957746478872
6oh2am7mepurine,6oh2am7mepurine,0.11907534025701892,0.06795968742050518,0.6097560975609756,0.1111111111111111,0.16071428571428573,0.2033898305084746,0.24511847301447945,0.096046768816044,0.0521507248663282,0.4482758620689655,0.08888888888888889,0.12941176470588237,0.16216216216216217,0.1935483870967742,0.09201550585028646,0.04941799703359908,0.41935483870967744,0.08536585365853659,0.12359550561797752,0.15492957746478872,0.18666666666666668,0.31243358948572136,0.182622154720435,1.0,0.2682926829268293,0.12359550561797752,0.15492957746478872,0.18666666666666668
6am3mepurine,6am3mepurine,0.1135218409411789,0.06475226328409371,0.5952380952380952,0.10869565217391304,0.15384615384615385,0.18632242806464322,0.23076923076923078,0.09197622603559033,0.04974599100684911,0.5,0.08928571428571429,0.125,0.14925373134328357,0.1830728272071452,0.09059061431229841,0.04795634998912117,0.45161290322580644,0.08955223880597014,0.12307692307692308,0.14516129032258066,0.17567567567567569,0.25880512427849345,0.1336289087673151,0.8709677419354839,0.23529411764705882,0.12307692307692308,0.14516129032258066,0.17567567567567569
6am7mepurine,6am7mepurine,0.11030002061407346,0.06455929107956165,0.6756756756756757,0.1044776119402985,0.14583333333333334,0.17777777777777778,0.23076923076923078,0.08873117800531712,0.049543063231940854,0.56,0.0847457627118644,0.11764705882352941,0.14285714285714285,0.18,0.0850170079164474,0.047144757147831916,0.5185185185185185,0.08163265306122448,0.11290322580645161,0.13764761454888977,0.17105263157894737,0.3079305026901428,0.17021388935620585,1.0,0.2777777777777778,0.11290322580645161,0.13764761454888977,0.17105263157894737
pyrazolo34bpyrazine,pyrazolo34bpyrazine,0.10492771678290955,0.0631446715429265,0.5526315789473685,0.09803921568627451,0.15254237288135594,0.18333333333333332,0.20408163265306123,0.08491914528271183,0.05017827181105318,0.4528301886792453,0.07954545454545454,0.12280701754385964,0.14705882352941177,0.16666666666666666,0.08244018925081395,0.04879118747182879,0.4444444444444444,0.078125,0.12,0.14285714285714285,0.16417910447761194,0.33053290458093837,0.17942816656790445,1.0,0.30303030303030304,0.12,0.14285714285714285,0.16417910447761194
56dimepyrazolo34bpyrazine,56dimepyrazolo34bpyrazine,0.11590625789801666,0.06363934410603277,0.5116279069767442,0.10909090909090909,0.16666666666666666,0.19642857142857142,0.2222222222222222,0.09358124617113654,0.04939868127800414,0.4,0.08974358974358974,0.1323529411764706,0.15492957746478872,0.17721518987341772,0.08957574637522235,0.04681630665117048,0.38095238095238093,0.08695652173913043,0.12658227848101267,0.14754098360655737,0.16883116883116883,0.32564548709871477,0.1788984168952778,0.9259259259259259,0.2972972972972973,0.12658227848101267,0.14754098360655737,0.16883116883116883
1mepyrazolo34bpyrazine,1mepyrazolo34bpyrazine,0.11231829552152683,0.06349702814452426,0.45,0.10714285714285714,0.16,0.1909663865546217,0.21568627450980393,0.0900288955758928,0.049188370663461316,0.34545454545454546,0.08695652173913043,0.12727272727272726,0.15,0.16981132075471697,0.08730689886337226,0.04776924478204448,0.3333333333333333,0.08421052631578947,0.12359550561797752,0.14545454545454545,0.16666666666666666,0.3071789248169058,0.18616828322641713,1.0,0.27586206896551724,0.12359550561797752,0.14545454545454545,0.16666666666666666
156trimepyrazolo34bpyrazine,156trimepyrazolo34bpyrazine,0.10499682457331204,0.06553435798622649,0.4883720930232558,0.09433962264150944,0.15254237288135594,0.19047619047619047,0.2222222222222222,0.08429784983053772,0.050053283693942185,0.36666666666666664,0.07692307692307693,0.12087912087912088,0.14925373134328357,0.1738260869565214,0.08088441326863341,0.047614148609125745,0.34375,0.07462686567164178,0.11594202898550725,0.14285714285714285,0.16455696202531644,0.29200447994781137,0.177646744887913,1.0,0.25925925925925924,0.11594202898550725,0.14285714285714285,0.16455696202531644
6am123triazolo5p4p45pyrimidine,6am123triazolo5p4p45pyrimidine,0.08954065894698862,0.059096774939711626,0.6571428571428571,0.08163265306122448,0.12579365079365187,0.15384615384615385,0.19288124156545172,0.07569670161037287,0.045303046496273106,0.5416666666666666,0.07246376811594203,0.10294117647058823,0.125,0.15254237288135594,0.07245050846530608,0.04295138511380397,0.5,0.06944444444444445,0.09859154929577464,0.11940298507462686,0.14577651515151496,0.30493891424185615,0.1676159703740973,0.9032258064516129,0.275,0.09859154929577464,0.11940298507462686,0.14577651515151496
3pme6am123triazolo5p4p45pyrimidine,3pme6am123triazolo5p4p45pyrimidine,0.09619996739052235,0.05974901226385679,0.6756756756756757,0.08771929824561403,0.1320754716981132,0.16384500745156477,0.2037037037037037,0.07821008700299716,0.0463473186674025,0.56,0.07246376811594203,0.10869565217391304,0.13247696669029055,0.15942028985507245,0.07491502426083181,0.0440465664190142,0.5185185185185185,0.06944444444444445,0.10294117647058823,0.125,0.1527777777777778,0.2911291167136071,0.16191625314577532,1.0,0.2647058823529412,0.10294117647058823,0.125,0.1527777777777778
6oh123triazolo5p4p45pyrimidine,6oh123triazolo5p4p45pyrimidine,0.10191255119284244,0.061942849582644795,0.6571428571428571,0.09433962264150944,0.13725490196078433,0.17777777777777778,0.21428571428571427,0.08150956507270855,0.047534843502077775,0.5416666666666666,0.07575757575757576,0.1095890410958904,0.1388888888888889,0.16666666666666666,0.07838649683499122,0.0449127752361085,0.5,0.07352941176470588,0.10606060606060606,0.13253012048192772,0.15714285714285714,0.31131594799724355,0.1787943113596654,1.0,0.27055180180180183,0.10606060606060606,0.13253012048192772,0.15714285714285714
6sh123triazolo5p4p45pyrimidine,6sh123triazolo5p4p45pyrimidine,0.08654709585702561,0.05578152996577214,0.6571428571428571,0.07977272727272727,0.12244897959183673,0.14893617021276595,0.1836734693877551,0.06981887150510462,0.04302826789272735,0.5416666666666666,0.0656816220880069,0.09722222222222222,0.11864406779661017,0.14285714285714285,0.0668881351977932,0.04084214104872048,0.5,0.06329113924050633,0.09375,0.11392405063291139,0.13577108181627945,0.3095660820392994,0.1804561279720345,0.9642857142857143,0.27586206896551724,0.09375,0.11392405063291139,0.13577108181627945
2ch69dimepurine,2ch69dimepurine,0.10805412394833559,0.06782668548908817,0.6428571428571429,0.09876543209876543,0.15517241379310345,0.19642857142857142,0.23076923076923078,0.08653274197651646,0.05206679244372604,0.5535714285714286,0.08,0.12280701754385964,0.15254237288135594,0.17908091123330705,0.08282971977791502,0.04913872901081944,0.5245901639344263,0.07692307692307693,0.11764705882352941,0.14583333333333334,0.17105263157894737,0.29255858935746415,0.1752894456458134,0.96,0.2631578947368421,0.11764705882352941,0.14583333333333334,0.17105263157894737
